,Unnamed: 0,year,week,windspeed,temp,cloudcover,precip,solarradiation,start_date,end_date,category,unit,price_min,price_max,price,month,season,month_sin,month_cos,week_sin,week_cos,is_heatwave,is_windy,is_rainy,windspeed_lag1,windspeed_lag2,windspeed_lag4,windspeed_rolling_mean_4w,windspeed_rolling_std_4w,windspeed_rolling_max_4w,windspeed_rolling_min_4w,windspeed_trend,temp_lag1,temp_lag2,temp_lag4,temp_rolling_mean_4w,temp_rolling_std_4w,temp_rolling_max_4w,temp_rolling_min_4w,temp_trend,cloudcover_lag1,cloudcover_lag2,cloudcover_lag4,cloudcover_rolling_mean_4w,cloudcover_rolling_std_4w,cloudcover_rolling_max_4w,cloudcover_rolling_min_4w,cloudcover_trend,precip_lag1,precip_lag2,precip_lag4,precip_rolling_mean_4w,precip_rolling_std_4w,precip_rolling_max_4w,precip_rolling_min_4w,precip_trend,solarradiation_lag1,solarradiation_lag2,solarradiation_lag4,solarradiation_rolling_mean_4w,solarradiation_rolling_std_4w,solarradiation_rolling_max_4w,solarradiation_rolling_min_4w,solarradiation_trend,price_lag1,price_lag2,price_lag4,price_rolling_mean_4w,price_rolling_std_4w,price_rolling_max_4w,price_rolling_min_4w,price_trend,price_momentum,price_acceleration,price_volatility,price_rel_4w_avg,price_rel_8w_avg,price_rel_seasonal,season_Winter,season_Spring,season_Summer,season_Fall
35,36,2014,11,-0.20383430521094364,-0.6023806735912516,-0.35310979210403043,-0.2062813292861689,0.2389373247354902,2014-03-10,2014-03-16,I,Euros/kg,1.04,1.04,-0.800176560117548,3,Winter,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,0,0,1,30.5142857142857,27.6285714285714,30.3142857142857,25.69285714285713,5.288757167894199,30.5142857142857,18.1857142857143,-7.507142857142828,14.2857142857143,14.3714285714286,14.3857142857143,13.717857142857152,0.7454510573549453,14.3714285714286,12.8142857142857,-0.9035714285714516,22.1571428571429,45.6,31.7571428571429,34.0214285714286,9.805777139325667,45.6,22.1571428571429,2.75,0.0,0.140857142857143,0.195857142857143,0.13221428571428578,0.18299568784183914,0.388,0.0,0.2557857142857142,226.485714285714,160.971428571429,152.385714285714,189.3,32.14819849799748,226.485714285714,160.971428571429,16.5,1.02,1.25,1.48,1.1975,0.2151549828999175,1.48,1.02,-0.15749999999999997,0.019607843137254832,-1.106564364876385,0.2151549828999175,0.8684759916492694,0.7215958369470946,0.7503757891572301,True,False,False,False
36,37,2014,12,2.1399583770172006,0.10299635323315248,-0.5756862797708538,-0.3652807407380005,0.5248132436002144,2014-03-17,2014-03-23,I,Euros/kg,0.85,0.85,-0.9752823833429645,3,Winter,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0,1,1,18.1857142857143,30.5142857142857,26.4428571428571,26.6,5.7512494945271975,30.5142857142857,18.1857142857143,3.4714285714286,12.8142857142857,14.2857142857143,13.4,14.29285714285715,1.179328761003752,15.7,12.8142857142857,1.4071428571428495,36.7714285714286,22.1571428571429,31.5571428571429,34.60000000000002,9.679370025039445,45.6,22.1571428571429,-0.7285714285714207,0.388,0.0,0.0,0.1322857142857143,0.18292692121008794,0.388,0.0,-0.13200000000000012,205.8,226.485714285714,163.942857142857,205.31071428571425,31.244988441685464,227.985714285714,160.971428571429,22.674999999999756,1.04,1.02,1.48,1.04,0.1639105447085801,1.25,0.85,-0.19000000000000006,-0.1826923076923077,-10.317307692307727,0.1639105447085801,0.8173076923076923,0.6563706563706564,0.6132879045996592,True,False,False,False
37,38,2014,13,3.4527076437459314,-0.022714404022677867,-0.4802963564850758,-0.34038215935737104,0.7287736544837494,2014-03-24,2014-03-30,I,Euros/kg,0.71,0.71,-1.1043077267722186,3,Winter,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,0,1,1,30.0714285714286,18.1857142857143,27.6285714285714,28.875,7.747216967937535,36.7285714285714,18.1857142857143,7.853571428571399,15.7,12.8142857142857,14.3714285714286,14.496428571428574,1.2646085140776133,15.7,12.8142857142857,0.6892857142857256,33.8714285714286,36.7714285714286,45.6,31.97857142857145,6.6545110268750935,36.7714285714286,22.1571428571429,3.1357142857142506,0.0002857142857142,0.388,0.140857142857143,0.11232142857142857,0.18601135123727264,0.388,0.0,-0.05132142857142857,227.985714285714,205.8,160.971428571429,226.02142857142852,15.594506707676645,243.814285714286,205.8,17.792857142857486,0.85,1.04,1.25,0.905,0.15545631755146888,1.04,0.71,-0.19500000000000006,-0.16470588235294115,-0.09845201238390122,0.15545631755146888,0.7845303867403314,0.6068376068376067,0.5122757791361859,True,False,False,False
38,39,2014,14,1.5117543287757607,0.6442510025291005,-0.2884200740136762,0.04891448364093994,0.6634253278919998,2014-03-31,2014-04-06,I,Euros/kg,0.76,0.76,-1.0582272469760563,4,Spring,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,0,1,1,36.7285714285714,30.0714285714286,30.5142857142857,27.967857142857152,7.703602611588868,36.7285714285714,18.1857142857143,-1.082142857142852,15.1857142857143,15.7,14.2857142857143,15.403571428571425,2.0931171624594582,17.9142857142857,12.8142857142857,2.5107142857142755,35.1142857142857,33.8714285714286,22.1571428571429,35.84285714285715,1.6750672643615854,37.6142857142857,33.8714285714286,1.771428571428551,0.061,0.0002857142857142,0.0,0.3648928571428561,0.4627292647423307,1.01028571428571,0.0002857142857142,0.645392857142854,243.814285714286,227.985714285714,226.485714285714,229.08571428571426,16.868369949757827,243.814285714286,205.8,9.65714285714273,0.71,0.85,1.02,0.84,0.1453730832490308,1.04,0.71,-0.07999999999999996,0.07042253521126773,-1.4275653923541256,0.1453730832490308,0.9047619047619048,0.7077997671711292,0.765516219819286,False,True,False,False
39,40,2014,15,0.5793079612066381,0.8782126896441346,-0.39038861269847497,-0.3062271641928841,0.9855649660203156,2014-04-07,2014-04-13,I,Euros/kg,0.63,0.63,-1.178036494446078,4,Spring,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,0,1,1,26.8857142857143,36.7285714285714,18.1857142857143,28.960714285714303,6.11466815670863,36.7285714285714,22.1571428571429,-6.803571428571402,17.9142857142857,15.1857142857143,12.8142857142857,16.917857142857148,1.7600005797772806,18.8714285714286,15.1857142857143,1.9535714285714505,37.6142857142857,35.1142857142857,36.7714285714286,35.721428571428575,1.6012962436300415,37.6142857142857,33.8714285714286,0.5642857142857238,1.01028571428571,0.061,0.388,0.3039642857142845,0.47456630218554957,1.01028571428571,0.0002857142857142,-0.15967857142857053,238.742857142857,243.814285714286,205.8,243.5714285714285,14.979709632708436,263.742857142857,227.985714285714,20.17142857142852,0.76,0.71,1.04,0.7375,0.09215023964517248,0.85,0.63,-0.10750000000000004,-0.17105263157894735,-3.428947368421048,0.09215023964517248,0.8542372881355932,0.6511627906976744,0.6345726559028292,False,True,False,False
40,41,2014,16,0.16801741841179318,1.1226502731971448,-0.2939022535128611,-0.363874703201212,1.1350377581118536,2014-04-14,2014-04-20,I,Euros/kg,0.61,0.61,-1.1964686863645428,4,Spring,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,0,0,1,22.1571428571429,26.8857142857143,30.0714285714286,26.4607142857143,7.415146981813941,36.7285714285714,20.0714285714286,-6.389285714285698,18.8714285714286,17.9142857142857,15.7,17.9607142857143,2.0151931424458063,19.8714285714286,15.1857142857143,1.910714285714299,36.2857142857143,37.6142857142857,33.8714285714286,36.639285714285705,1.1857071141491884,37.6142857142857,35.1142857142857,0.9035714285713965,0.144285714285714,1.01028571428571,0.0002857142857142,0.30482142857142747,0.4738375159235462,1.01028571428571,0.0037142857142857,-0.30110714285714174,263.742857142857,238.742857142857,227.985714285714,255.41071428571428,17.117335665111202,275.342857142857,238.742857142857,19.932142857142708,0.63,0.76,0.85,0.6775,0.06994045086116167,0.76,0.61,-0.0675,-0.031746031746031744,-0.8144078144078144,0.06994045086116167,0.9003690036900369,0.710334788937409,0.6144274922233742,False,True,False,False
41,42,2014,17,1.4244255148946527,1.2972485471635775,-0.7226086903489529,-0.3570202702093681,1.5832720545932488,2014-04-21,2014-04-27,I,Euros/kg,0.54,0.54,-1.26098135807917,4,Spring,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0,1,1,20.0714285714286,22.1571428571429,36.7285714285714,23.889285714285727,3.3204248355346326,26.8857142857143,20.0714285714286,2.5535714285713738,19.8714285714286,18.8714285714286,15.1857142857143,19.3107142857143,1.1666205044317624,20.5857142857143,17.9142857142857,1.2749999999999986,37.5428571428571,36.2857142857143,35.1142857142857,35.85,2.6659990660928177,37.6142857142857,31.9571428571429,-3.8928571428570997,0.0037142857142857,0.144285714285714,0.061,0.2946785714285703,0.48117386755342895,1.01028571428571,0.0037142857142857,-0.2742499999999989,275.342857142857,263.742857142857,243.814285714286,271.98928571428553,29.660187418272425,310.128571428571,238.742857142857,38.13928571428545,0.61,0.63,0.71,0.635,0.09183318209301655,0.76,0.54,-0.09499999999999997,-0.11475409836065564,2.614754098360653,0.09183318209301655,0.8503937007874016,0.7012987012987013,0.5439194193452822,False,True,False,False
42,43,2014,18,1.60753431819374,1.164553858949072,-1.1184220501899578,-0.36539791053273285,1.8262573816386085,2014-04-28,2014-05-04,I,Euros/kg,0.6,0.6,-1.2056847823237755,5,Spring,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,0,1,0,26.4428571428571,20.0714285714286,26.8857142857143,24.0107142857143,3.4719551824750705,27.3714285714286,20.0714285714286,3.360714285714298,20.5857142857143,19.8714285714286,17.9142857142857,19.84285714285715,0.7156178054921873,20.5857142857143,18.8714285714286,0.19999999999994955,31.9571428571429,37.5428571428571,37.6142857142857,33.14642857142858,4.860564271153425,37.5428571428571,26.8,-6.346428571428579,0.0204285714285714,0.0037142857142857,1.01028571428571,0.042107142857142774,0.06869605490262179,0.144285714285714,0.0,-0.042107142857142774,310.128571428571,275.342857142857,238.742857142857,294.5499999999997,30.257256396207122,328.985714285714,263.742857142857,34.435714285714255,0.54,0.61,0.76,0.595,0.038729833462018755,0.63,0.54,0.0050000000000000044,0.11111111111111094,-1.9682539682539675,0.038729833462018755,1.0084033613445378,0.8362369337979093,0.5359877488514548,False,True,False,False
43,44,2014,19,0.7483314719442326,1.349628029353505,-0.02746832985257291,-0.36539791053273285,1.5733317457595828,2014-05-05,2014-05-11,I,Euros/kg,0.73,0.73,-1.0858755348537537,5,Spring,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0,1,0,27.3714285714286,26.4428571428571,22.1571428571429,24.225,3.343495563782602,27.3714285714286,20.0714285714286,-1.2107142857143032,20.0428571428571,20.5857142857143,18.8714285714286,20.325,0.4392905535932375,20.8,19.8714285714286,0.4750000000000014,26.8,31.9571428571429,36.2857142857143,34.32857142857142,6.2538913056260075,41.0142857142857,26.8,6.685714285714276,0.0,0.0204285714285714,0.144285714285714,0.006035714285714275,0.009753684111241603,0.0204285714285714,0.0,-0.006035714285714275,328.985714285714,310.128571428571,263.742857142857,305.95357142857125,22.334654367467916,328.985714285714,275.342857142857,3.4035714285717518,0.6,0.54,0.63,0.62,0.07958224257539553,0.73,0.54,0.10999999999999999,0.21666666666666679,0.9500000000000042,0.07958224257539553,1.1774193548387097,1.0755064456721917,0.65211842776927,False,True,False,False
44,45,2014,20,0.9427085092924831,1.0143993433379406,0.504303081568161,-0.3651635709432681,1.6992423243194423,2014-05-12,2014-05-18,I,Euros/kg,0.73,0.73,-1.0858755348537537,5,Spring,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0,1,1,23.0142857142857,27.3714285714286,20.0714285714286,25.20714285714285,2.0393576419639583,27.3714285714286,23.0142857142857,-1.2071428571428484,20.8,20.0428571428571,19.8714285714286,20.2142857142857,0.6131218209679226,20.8,19.4285714285714,-0.7857142857143025,41.0142857142857,26.8,37.5428571428571,36.92857142857142,9.404087980676204,47.9428571428571,26.8,11.014285714285677,0.0,0.0,0.0037142857142857,0.005249999999999975,0.010122632418260618,0.0204285714285714,0.0,-0.0046785714285714755,309.357142857143,328.985714285714,275.342857142857,316.89999999999975,9.197426436845742,328.985714285714,309.357142857143,2.228571428571229,0.73,0.6,0.61,0.65,0.09556847457885453,0.73,0.54,0.07999999999999996,0.0,-1.0,0.09556847457885453,1.123076923076923,1.0998116760828625,0.65211842776927,False,True,False,False
45,46,2014,21,1.1230002540792603,1.2518529959323004,-0.8870740753244429,-0.36539791053273285,1.6900383346586427,2014-05-19,2014-05-25,I,Euros/kg,0.81,0.81,-1.012146767179894,5,Spring,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0,1,0,24.0,23.0142857142857,26.4428571428571,24.825,1.8665102582674904,27.3714285714286,23.0142857142857,0.08928571428570109,19.4285714285714,20.8,20.5857142857143,20.167857142857123,0.5818542959958131,20.8,19.4285714285714,0.23214285714287541,47.9428571428571,41.0142857142857,31.9571428571429,36.392857142857125,9.832948222598286,47.9428571428571,26.8,-6.578571428571426,0.0005714285714285,0.0,0.0204285714285714,0.000142857142857125,0.00028571428640283435,0.0005714285714285,0.0,-0.000142857142857125,319.128571428571,309.357142857143,310.128571428571,318.9714285714285,8.021959656758211,328.985714285714,309.357142857143,-0.5571428571424804,0.73,0.73,0.54,0.7175,0.08693867570494346,0.81,0.6,0.09250000000000003,0.1095890410958904,inf,0.08693867570494346,1.1289198606271778,1.1977818853974123,0.723583460949464,False,True,False,False
46,47,2014,22,0.6412832484770907,1.3182003400395532,-0.018696842653881482,0.04551655959370285,1.5736999053460097,2014-05-26,2014-06-01,I,Euros/kg,0.87,0.87,-0.9568501914244996,6,Spring,1.2246467991473532e-16,-1.0,0.46472317204376906,-0.8854560256532096,0,1,1,24.9142857142857,24.0,27.3714285714286,23.6,1.080753075815339,24.9142857142857,22.4714285714286,-1.1285714285714015,20.4,19.4285714285714,20.0428571428571,20.325,0.6204425675208947,20.8,19.4285714285714,0.34642857142859995,29.8142857142857,47.9428571428571,26.8,39.97499999999997,7.508610703311052,47.9428571428571,29.8142857142857,1.153571428571425,0.0,0.0005714285714285,0.0,0.2506428571428571,0.500904834336049,1.002,0.0,0.7513571428571428,318.414285714286,319.128571428571,328.985714285714,314.0714285714285,5.434933615172126,319.128571428571,309.357142857143,-4.685714285714482,0.81,0.73,0.6,0.785,0.06806859285551216,0.87,0.73,0.08499999999999996,0.07407407407407396,-0.32407407407407507,0.06806859285551216,1.10828025477707,1.2608695652173911,0.8867497168742922,False,True,False,False
47,48,2014,23,0.9708790944154089,1.9991336085086573,-0.9243528959188873,-0.36539791053273285,1.8371180894383619,2014-06-02,2014-06-08,I,Euros/kg,1.04,1.04,-0.800176560117548,6,Spring,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0,1,0,22.4714285714286,24.9142857142857,23.0142857142857,23.88214285714285,1.022626669964363,24.9142857142857,22.4714285714286,0.2607142857142506,20.6714285714286,20.4,20.8,20.989285714285725,1.7295894286902018,23.4571428571429,19.4285714285714,2.467857142857177,41.1285714285714,29.8142857142857,41.0142857142857,37.0535714285714,9.078638866783338,47.9428571428571,29.3285714285714,-7.725000000000001,1.002,0.0,0.0,0.2506428571428571,0.500904834336049,1.002,0.0,-0.2506428571428571,309.385714285714,318.414285714286,309.357142857143,319.1892857142855,8.36478181603657,329.828571428571,309.385714285714,10.639285714285506,0.87,0.81,0.73,0.8625,0.13149778198381518,1.04,0.73,0.1775,0.1954022988505748,1.6379310344827638,0.13149778198381518,1.2057971014492754,1.4030354131534568,1.0600226500566252,False,True,False,False
74,75,2014,50,0.18210271097324598,-1.028400462069345,-1.1052648193919168,0.24616983307289164,-0.9991833644365347,2014-12-08,2014-12-14,I,Euros/kg,4.34,4.34,2.241135106429157,12,Fall,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,0,0,1,24.1428571428571,22.4714285714286,24.0,22.917857142857127,2.1123664068372885,24.9142857142857,20.1428571428571,-2.775000000000027,23.4571428571429,20.6714285714286,19.4285714285714,18.900000000000023,5.398828293136907,23.4571428571429,11.0714285714286,-7.828571428571424,29.3285714285714,41.1285714285714,47.9428571428571,31.810714285714276,6.334769350267459,41.1285714285714,26.9714285714286,-4.839285714285676,0.0,1.002,0.0005714285714285,0.6233214285714275,0.7469535167079988,1.49128571428571,0.0,0.8679642857142826,329.828571428571,309.385714285714,319.128571428571,266.8357142857143,105.08107171442919,329.828571428571,109.714285714286,-157.12142857142828,1.04,0.87,0.73,1.7650000000000001,1.719428199528358,4.34,0.81,2.5749999999999997,3.1730769230769225,15.238687782805417,1.719428199528358,2.4589235127478752,3.5942028985507246,1.0659025787965617,False,False,False,True
75,76,2014,51,-0.8348554119646742,-0.7280914308470819,-0.7653696904425827,-0.015353148769765287,-0.9903475343621617,2014-12-15,2014-12-21,I,Euros/kg,4.4,4.4,2.2964316821845516,12,Fall,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,0,0,1,20.1428571428571,24.1428571428571,24.9142857142857,20.435714285714273,3.9864481317938614,24.1428571428571,14.9857142857143,-5.449999999999973,11.0714285714286,23.4571428571429,20.4,16.875000000000025,6.119628006568347,23.4571428571429,11.0714285714286,-4.575000000000024,26.9714285714286,29.3285714285714,29.8142857142857,32.20714285714285,6.2167045101071,41.1285714285714,26.9714285714286,-0.8071428571428498,1.49128571428571,0.0,0.0,0.8367142857142847,0.6207946739549901,1.49128571428571,0.0,0.016857142857144236,109.714285714286,329.828571428571,318.414285714286,214.83214285714274,121.2715861281643,329.828571428571,109.714285714286,-104.43214285714274,4.34,1.04,0.81,2.6625,1.973024328283866,4.4,0.87,1.7375000000000003,0.01382488479262678,-0.9956430666108085,1.973024328283866,1.6525821596244132,2.6035502958579886,1.080638559148588,False,False,False,True
76,77,2014,52,-0.5418813266861537,-1.1645871157631753,-0.6941013569532077,-0.36539791053273285,-1.0188799023106734,2014-12-22,2014-12-28,I,Euros/kg,3.0,3.0,1.00617824789201,12,Fall,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,0,0,0,14.9857142857143,20.1428571428571,22.4714285714286,18.935714285714276,4.092543410231029,24.1428571428571,14.9857142857143,-2.464285714285676,12.3,11.0714285714286,20.6714285714286,14.3357142857143,6.126539789793142,23.4571428571429,10.5142857142857,-3.8214285714285996,31.4,26.9714285714286,41.1285714285714,30.00714285714285,2.38083333035693,32.3285714285714,26.9714285714286,2.3214285714285516,0.853571428571429,1.49128571428571,1.002,0.5862142857142847,0.7252421458161575,1.49128571428571,0.0,-0.5862142857142847,110.4,109.714285714286,309.385714285714,164.5321428571428,110.20150583252077,329.828571428571,108.185714285714,-56.34642857142879,4.4,4.34,0.87,3.1950000000000003,1.5753412328762306,4.4,1.04,-0.19500000000000028,-0.31818181818181823,-24.015151515151434,1.5753412328762306,0.9389671361502346,1.5075376884422111,0.73679901760131,False,False,False,True
77,78,2015,1,-0.302431353141214,-1.5906069042412756,-2.58435684827145,-0.36539791053273285,-0.7928299162412058,2014-12-29,2015-01-04,I,Euros/kg,2.55,2.55,0.5914539297265502,1,Winter,0.49999999999999994,0.8660254037844387,0.12053668025532305,0.992708874098054,0,0,0,16.4714285714286,14.9857142857143,24.1428571428571,17.321428571428577,2.181071945152575,20.1428571428571,14.9857142857143,0.36428571428572454,10.5142857142857,12.3,23.4571428571429,10.664285714285718,1.4659166294935764,12.3,8.77142857142857,-1.8928571428571477,32.3285714285714,31.4,29.3285714285714,24.599999999999998,11.506584923366233,32.3285714285714,7.7,-16.9,0.0,0.853571428571429,0.0,0.5862142857142847,0.7252421458161575,1.49128571428571,0.0,-0.5862142857142847,108.185714285714,110.4,329.828571428571,113.50714285714275,8.200020739981571,125.728571428571,108.185714285714,12.221428571428248,3.0,4.4,1.04,3.5725,0.9393393068180081,4.4,2.55,-1.0225,-0.15000000000000002,-0.5285714285714286,0.9393393068180081,0.7137858642407278,1.149943630214205,1.0177383592017737,True,False,False,False
78,79,2015,2,-0.48835721495259227,-1.27982197658103,-1.6151075128159256,-0.36539791053273285,-0.9091683455538262,2015-01-05,2015-01-11,I,Euros/kg,2.33,2.33,0.3886998186234368,1,Winter,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,0,0,0,17.6857142857143,16.4714285714286,20.1428571428571,16.471428571428575,1.1188550999542426,17.6857142857143,14.9857142857143,0.27142857142852606,8.77142857142857,10.5142857142857,11.0714285714286,10.407142857142842,1.4608961931207787,12.3,8.77142857142857,-0.3642857142857423,7.7,32.3285714285714,26.9714285714286,22.9392857142857,11.52958557526742,32.3285714285714,7.7,-2.610714285714298,0.0,0.0,1.49128571428571,0.21339285714285725,0.42678571428571455,0.853571428571429,0.0,-0.21339285714285725,125.728571428571,108.185714285714,109.714285714286,115.25357142857125,7.859803662020847,125.728571428571,108.185714285714,1.4464285714287541,2.55,3.0,4.34,3.0700000000000003,0.9294801414410828,4.4,2.33,-0.7400000000000002,-0.08627450980392148,-0.42483660130719014,0.9294801414410828,0.758957654723127,0.9638055842812824,0.9299334811529933,True,False,False,False
79,80,2015,3,-0.789782475767985,-1.2518862527463794,-0.32350602280844193,-0.36498781625116955,-1.0225614981749933,2015-01-12,2015-01-18,I,Euros/kg,2.26,2.26,0.32418714690880945,1,Winter,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0,0,1,16.7428571428571,17.6857142857143,14.9857142857143,16.528571428571425,1.0190698706959767,17.6857142857143,15.2142857142857,-1.3142857142857256,10.0428571428571,8.77142857142857,12.3,9.871428571428568,0.7603257447273327,10.5142857142857,8.77142857142857,0.2857142857143309,20.3285714285714,7.7,31.4,24.378571428571423,13.179170847124151,37.1571428571429,7.7,12.778571428571478,0.0,0.0,0.853571428571429,0.00025,0.0005000000000369935,0.001,0.0,0.00075,116.7,125.728571428571,110.4,114.62857142857125,8.451526449097942,125.728571428571,107.9,-6.728571428571243,2.33,2.55,4.4,2.535,0.33371644650311627,3.0,2.26,-0.27500000000000036,-0.030042918454935785,-0.651775263363244,0.33371644650311627,0.8915187376725837,0.8696488696488694,0.9019955654101994,True,False,False,False
80,81,2015,4,2.1596777866032544,-1.4579122160267852,-0.3509169203043597,0.49656168441597553,-0.7628249099469612,2015-01-19,2015-01-25,I,Euros/kg,2.01,2.01,0.09378474792799844,1,Winter,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0,1,1,15.2142857142857,16.7428571428571,16.4714285714286,19.953571428571426,6.887604709872363,30.1714285714286,15.2142857142857,10.217857142857174,10.1571428571429,10.0428571428571,10.5142857142857,9.57142857142857,0.6510065466717382,10.1571428571429,8.77142857142857,-0.2571428571428598,37.1571428571429,20.3285714285714,32.3285714285714,25.496428571428574,14.226297269971747,37.1571428571429,7.7,11.303571428571423,0.001,0.0,0.0,0.525714285714285,1.050762010505274,2.10185714285714,0.0,1.5761428571428553,107.9,116.7,108.185714285714,119.5964285714285,9.208376658257668,128.057142857143,107.9,8.460714285714488,2.26,2.33,3.0,2.2874999999999996,0.2224672260506406,2.55,2.01,-0.27749999999999986,-0.11061946902654873,2.6820480404551024,0.2224672260506406,0.878688524590164,0.7332421340629274,0.8022172949002216,True,False,False,False
81,82,2015,5,2.390676584611302,-0.609364604549902,-0.5866506387692241,-0.24828670069772482,-0.4775012304618837,2015-01-26,2015-02-01,I,Euros/kg,2.12,2.12,0.19516180347955556,2,Winter,0.8660254037844386,0.5000000000000001,0.5680647467311558,0.8229838658936564,0,1,1,30.1714285714286,15.2142857142857,17.6857142857143,23.367857142857126,8.568558051085963,31.3428571428571,15.2142857142857,7.974999999999973,9.31428571428571,10.1571428571429,8.77142857142857,10.575000000000003,1.5203550874176426,12.7857142857143,9.31428571428571,2.210714285714298,36.8,37.1571428571429,7.7,32.00357142857142,7.934025365689312,37.1571428571429,20.3285714285714,1.72499999999998,2.10185714285714,0.001,0.0,0.5971071428571423,1.0121277471399595,2.10185714285714,0.0,-0.3115357142857133,128.057142857143,107.9,125.728571428571,125.71428571428575,18.29066525236904,150.2,107.9,24.485714285714238,2.01,2.26,2.55,2.1799999999999997,0.14306175822583272,2.33,2.01,-0.05999999999999961,0.054726368159204064,-1.4947263681592045,0.14306175822583272,0.9724770642201837,0.737070838765754,1.0148690795677089,True,False,False,False
82,83,2015,6,1.5483760894355783,-1.5940988697206036,-0.09325448384276246,-0.33253178311030196,-0.45946141072669794,2015-02-02,2015-02-08,I,Euros/kg,2.16,2.16,0.23202618731648536,2,Winter,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,0,1,1,31.3428571428571,30.1714285714286,16.7428571428571,25.95,7.380526869455083,31.3428571428571,15.2142857142857,1.121428571428602,12.7857142857143,9.31428571428571,10.0428571428571,10.25357142857144,1.7834986254378609,12.7857142857143,8.75714285714286,-1.4964285714285808,33.7285714285714,36.8,20.3285714285714,36.9607142857143,2.6285811335224505,40.1571428571429,33.7285714285714,3.196428571428598,0.285571428571429,2.10185714285714,0.0,0.6171428571428565,0.9970485014710727,2.10185714285714,0.001,-0.5369999999999995,150.2,128.057142857143,116.7,134.43928571428575,20.72000372639528,151.6,107.9,17.16071428571425,2.12,2.01,2.33,2.1375,0.10340051579497334,2.26,2.01,0.022499999999999964,0.018867924528301883,-0.6552315608919388,0.10340051579497334,1.0105263157894737,0.8295727316370619,1.0340175527670996,True,False,False,False
83,84,2015,7,0.24971211526830017,-0.9969727727553935,1.1479109547722282,0.3754081166627013,-0.5787451167307843,2015-02-09,2015-02-15,I,Euros/kg,2.25,2.25,0.31497105094957717,2,Winter,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,0,0,1,27.0714285714286,31.3428571428571,15.2142857142857,27.267857142857153,4.867319521022623,31.3428571428571,20.4857142857143,-6.782142857142851,8.75714285714286,12.7857142857143,10.1571428571429,10.514285714285718,1.8400310556385324,12.7857142857143,8.75714285714286,0.6857142857142815,40.1571428571429,33.7285714285714,37.1571428571429,41.753571428571426,10.065083276383954,56.3285714285714,33.7285714285714,14.574999999999974,0.0801428571428571,0.285571428571429,0.001,1.0684999999999991,1.0331493198017407,2.10185714285714,0.0801428571428571,0.7379285714285708,151.6,150.2,107.9,143.05,10.793683590055707,151.6,128.057142857143,-0.7071428571429976,2.16,2.12,2.26,2.135,0.09949874371066138,2.25,2.01,0.11500000000000021,0.04166666666666652,1.208333333333326,0.09949874371066138,1.053864168618267,0.9635974304068523,1.0771016174657286,True,False,False,False
84,85,2015,8,1.9230448715706054,-0.6966637415331306,0.6874078768408691,0.014642318681722432,-0.509899274067935,2015-02-16,2015-02-22,I,Euros/kg,1.81,1.81,-0.0905371712566501,2,Winter,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,0,1,1,20.4857142857143,27.0714285714286,30.1714285714286,26.96785714285715,4.661324079794359,31.3428571428571,20.4857142857143,2.003571428571451,11.2,8.75714285714286,9.31428571428571,11.292857142857141,1.8218066834427515,12.7857142857143,8.75714285714286,1.1357142857142595,56.3285714285714,40.1571428571429,36.8,45.13571428571428,10.118545645812656,56.3285714285714,33.7285714285714,5.192857142857122,1.80642857142857,0.0801428571428571,2.10185714285714,0.7747142857142855,0.7765798030313363,1.80642857142857,0.0801428571428571,0.15200000000000058,142.342857142857,151.6,128.057142857143,147.95714285714274,4.078181534202573,151.6,142.342857142857,-0.27142857142874277,2.25,2.16,2.01,2.085,0.191224126790179,2.25,1.81,-0.2749999999999999,-0.19555555555555548,-5.6933333333333485,0.191224126790179,0.86810551558753,0.8279016580903374,0.8664684122724307,True,False,False,False
